temperature,pressure,humidity,label,type
25.785386288902515,1007.7188683782223,66.95235139704178,0,normal
35.971563308017394,1001.7566974488203,77.39998744644878,1,backdoor
24.777566914116008,1015.2790984325702,64.26130710493123,0,normal
23.660963699103682,1018.3079542376289,61.82335452864245,0,normal
24.521437056416833,1009.4701956153831,53.481197450872784,0,normal
24.238750434433506,1007.6673080150421,53.976434872942406,0,normal
22.627462591648758,1015.4329053136993,58.75692668732374,0,normal
24.98963399974293,1005.0475833736721,57.43883543360261,0,normal
23.270640433261793,1016.3412231694227,63.407156492620594,0,normal
26.488445562222925,1010.957886598549,60.5123204538024,0,normal
26.25756784037458,1012.2998041502831,67.99252582462242,0,normal
25.81559079482791,1005.9293060215225,65.49310518662068,0,normal
26.197997799038106,1016.9118748821656,62.32382249099725,0,normal
22.530736933097685,1015.9484486996363,61.0018924491577,0,normal
24.75856472522925,1012.9502120600151,60.16126530378195,0,normal
28.70898836699039,996.6807889587898,74.45968836855643,1,backdoor
42.29483032324568,987.95989739077,86.19300951225833,1,ddos
25.712923115345443,1019.4331964492403,67.28830137445915,0,normal
24.54727317281913,1007.012880343289,52.07480242148029,0,normal
25.16497325410574,1018.7122910901754,67.50154877093733,0,normal
35.742662120811936,998.5782829016645,70.1768666178684,1,backdoor
32.57346991196859,998.6672057422816,71.89130521795457,1,backdoor
16.093208912875447,1032.6513062237973,42.75841774439075,1,injection
21.289682252118666,1006.2840797499687,57.22741343423829,0,normal
22.714695197785538,1009.1495139114077,62.09196003267097,0,normal
22.91576755171592,1021.7389375818057,57.773874300045414,0,normal
26.351660960889173,1002.4857407396714,61.487297779318254,0,normal
25.359305323971263,1011.7926176076209,60.17743271860887,0,normal
25.798634857222197,1011.6202408171035,61.015379818601865,0,normal
35.007008467249015,998.1997367750087,75.26202985212488,1,backdoor
26.25453176873918,1007.7099784086325,66.66557944098926,0,normal
25.61663435678394,1020.5713557339859,65.29162097627238,0,normal
36.664776055009234,1003.6717773588782,72.68469226581665,1,backdoor
28.9773170866984,1001.7430091820132,53.197335338694586,0,normal
19.730072288189113,1035.0076597318764,42.99124242243736,1,injection
25.96074675328673,1009.6603696591096,55.81239733445586,0,normal
11.744291671953498,1025.3315954829825,30.001366240895386,1,injection
24.50169022046261,1002.6565689915117,58.000919549622985,0,normal
24.2137541303588,1017.6507191842308,59.29612167982763,0,normal
26.687715360687793,1017.5772451882146,72.46613271275095,0,normal
27.354109391383602,1019.7441653358522,67.05209794369428,0,normal
20.23279403243729,1008.9126780764702,62.3837803693585,0,normal
39.85305231538313,997.8558763490714,72.92260657662024,1,backdoor
25.797111098868196,1016.7644331128303,64.53962814584132,0,normal
22.068624038452576,1011.2485819751188,54.372482661065625,0,normal
26.500240798023537,1013.6101746043142,62.625245088993196,0,normal
43.1766706326943,991.1892041332377,86.08090401197593,1,ddos
25.624578717395313,1014.0171306206857,65.39011117233171,0,normal
27.993095054965206,1009.7367781641804,61.671147302994164,0,normal
23.79282132824448,1010.9980287734024,64.53583543271594,0,normal
45.26725315220391,991.1788097753773,85.83302580615491,1,ddos
36.02382889280198,1001.4300803871265,66.27017259280761,1,backdoor
26.470070232452535,1016.138834735964,64.28800661095865,0,normal
22.674651076504645,1013.8977736607457,51.96765816436865,0,normal
23.288457105885097,1002.0817916177576,66.17649542109925,0,normal
24.29190198742731,1010.3427223558588,67.8609692655231,0,normal
23.70518862778357,1011.8939060809448,54.353935736387974,0,normal
8.982019220907096,1040.3463914557324,37.07351394881376,1,injection
24.067955350791276,1013.5339399021756,65.25250081550897,0,normal
23.488671333752862,1014.1700364769436,67.57663084273582,0,normal
9.138157316026591,1030.6720165572042,43.71812362441117,1,injection
19.87848644623959,1019.6421727051713,60.04884714802176,0,normal
22.657690979599064,1023.7819613491043,61.52280122781724,0,normal
6.673632071006786,1036.579462457334,38.42350423553932,1,injection
26.70034847853893,1005.5110560176765,61.45366331744294,0,normal
35.938042333275774,997.1034425676993,74.84676775717489,1,backdoor
25.256737066440476,1011.6366197858508,61.01392512942257,0,normal
23.61423467454183,1024.6116023940974,65.0522890977151,0,normal
24.04580007026302,1015.9458522854106,54.590327467441824,0,normal
2.513913527631365,1025.911265887436,38.15155448771532,1,injection
27.784231618699405,1010.3309647863987,64.21493964713186,0,normal
22.37631598252292,1003.2396954226932,65.78398560198097,0,normal
21.21863940954517,1012.9147490167808,68.31964557496242,0,normal
25.497458977398928,998.8539902734724,51.69518139298407,0,normal
24.14973343247251,1003.8604929035811,54.71206926297581,0,normal
23.94109202387606,1016.263304256974,58.00556540587493,0,normal
26.19922129078392,1023.4969930360508,61.43649015138995,0,normal
24.329090901687586,1013.2289214649469,55.968199306578704,0,normal
25.25234048568648,1012.12010506921,64.16087401578669,0,normal
43.35562263245817,987.557055619689,84.87332595086491,1,ddos
27.322597739401644,1011.583774311875,54.29231641187991,0,normal
21.226534339709545,1013.5964545229908,65.92918228680918,0,normal
23.110677996446224,1009.4001143440048,60.57398534570874,0,normal
23.887068445786042,1014.7088303800816,54.18210128817632,0,normal
26.420602848685096,1014.3298555862804,58.372843043515054,0,normal
22.742416454439812,1017.4992224274954,64.60239959878731,0,normal
25.249029579916357,1014.9595252828966,53.92876543023186,0,normal
35.059783124811624,1001.561157292517,76.19964283207563,1,backdoor
24.743503649950437,1018.5942096329208,56.2849925273899,0,normal
24.72987519615719,1022.0410003661194,57.19812275480703,0,normal
25.69494555958672,1020.4198743589834,66.93359780546982,0,normal
25.215714591272114,1011.9238414932473,60.66049863993677,0,normal
26.151382180706825,1011.5989136352506,56.718880994972096,0,normal
24.52299677748789,1016.1511949683813,64.3191277632656,0,normal
10.49646883682057,1034.1173363623814,36.70860181464599,1,injection
25.67332852448061,1014.221507868976,66.74584495180292,0,normal
23.374584301912368,1003.8581960277672,58.24702251945405,0,normal
23.398227144989427,1013.1201966156067,58.658056008457876,0,normal
24.22128128764061,1018.5714645800467,66.45913048992264,0,normal
36.78554068635878,1000.4545845530057,71.73044486241004,1,backdoor
5.206390640327774,1028.2399113760596,43.89924935344067,1,injection
27.604105415985057,1015.3726697006201,56.3314488588234,0,normal
45.218016200665026,990.8435520278609,85.93074291215292,1,ddos
25.78727922357798,1017.1043535166984,55.533968253823595,0,normal
13.374138062587706,1023.6236099579593,44.00888297233438,1,injection
38.61695511524211,1006.42366174822,73.88874607900443,1,backdoor
27.158559536378036,1018.8190305238186,57.828368268163494,0,normal
25.926884796641325,1015.3910427009773,57.19080241826152,0,normal
24.627700071187466,1012.9543546544287,61.08784612007142,0,normal
23.861328058383553,1008.7998342552027,66.87777310850959,0,normal
23.95098885409526,1019.3894243219004,57.58117648470752,0,normal
25.358273987110977,1006.2440712734281,69.37186148752382,0,normal
27.899111213513525,1013.9750594457865,62.97165583349083,0,normal
21.70178996312379,1005.5584587634667,56.563576938581434,0,normal
23.38006119488096,1001.5072300731845,53.419310467847566,0,normal
12.169021292082855,1025.6656529703534,32.750225479886694,1,injection
24.984143989144833,1004.1978898167815,65.11758772451424,0,normal
24.403959620297556,1017.8892558694861,60.73495335467997,0,normal
22.189765974030617,1012.0569198315945,60.01455173286118,0,normal
7.393581942162264,1040.0647594451405,40.10513263854199,1,injection
22.67133734500866,1013.3087896112542,59.34088286245431,0,normal
22.70979833028857,1005.946159543039,61.58374189282105,0,normal
25.061938896561834,1021.4944628479554,58.9569264894632,0,normal
23.683310375658376,1015.2450357969276,65.44748378512287,0,normal
21.471819349630536,1019.3537016415416,55.80842243085391,0,normal
28.176195264599595,1011.8317985790188,60.06279538331871,0,normal
25.72457466586975,1005.8487394899354,69.83212380534742,0,normal
46.88184359760641,988.6449674233832,85.09915815217333,1,ddos
24.79964407467548,1012.8630308397625,59.84901324807928,0,normal
26.771336755748784,1007.1673063532414,60.734206649345595,0,normal
6.140619526561105,1027.3999154866597,38.644039333241096,1,injection
27.93109915589535,1020.8445071537226,58.406173600821994,0,normal
27.957869495930318,1023.0543212913011,52.69999867907463,0,normal
25.90316232527602,1008.0611905152626,57.66575244929934,0,normal
23.70822391648865,1019.0516281223871,62.0587652778602,0,normal
21.80054605110016,1006.4576640140893,57.908963892169126,0,normal
29.349661748740505,1019.37618943058,55.05732730329826,0,normal
25.019476956249015,1001.5974656661833,67.77209720709058,0,normal
24.258311061589446,1012.8814531720816,67.04790958993148,0,normal
23.282680626035862,1014.344156160186,64.0805397207311,0,normal
24.09076570501139,1007.143054493161,57.3203820298504,0,normal
24.71535052644626,1021.6438442369528,64.73712661054297,0,normal
26.238488195980516,1010.8125225677414,58.9480659684465,0,normal
24.467504200978357,1013.6495971285054,61.53357623043569,0,normal
27.316302468221227,1021.6301420769528,61.802019938713116,0,normal
23.881808610463047,1013.9247290960976,54.489393273126844,0,normal
24.292903557489794,1013.1280782081379,68.15668540478931,0,normal
20.123832641878685,1015.6939198492505,55.57615520391598,0,normal
30.183613285972054,1003.1507345072869,61.57949503206705,0,normal
22.674193297617634,1013.6941565798635,67.6016018928876,0,normal
25.72593332508072,1010.2260022955211,58.38547897400988,0,normal
12.363745609369621,1023.9106195134156,39.6534682586407,1,injection
22.037063885366365,1013.4111558799024,59.341125868393085,0,normal
23.399165985892136,1014.4979372819898,56.99590566914786,0,normal
9.31079891185156,1030.743532991253,44.380403624644664,1,injection
44.48400282172088,989.5792130418068,81.78825932119017,1,ddos
49.71075452760725,993.9554758284181,83.35260960132804,1,ddos
21.67221987872722,1013.1730225535904,59.77828448466551,0,normal
22.097158060068818,1008.8623309295244,59.38425762639697,0,normal
24.827115212291794,1014.9501838590717,55.87250901851254,0,normal
22.367204324308876,1011.5319743147776,65.24343328256953,0,normal
24.159193341817417,1008.2719761016583,61.061927743484006,0,normal
28.27064227027825,1020.083188212414,57.08141787267456,0,normal
25.151881462365747,1013.0281053619725,51.07456303878476,0,normal
22.539817947883382,1015.4078254262892,64.643382858257,0,normal
21.851067673655738,1019.0244202285963,62.14024660960118,0,normal
6.061059286858134,1027.922722368998,46.43399259516097,1,injection
23.76282226690416,1014.910827541038,65.44870077155457,0,normal
27.29717508661653,1017.8071951634846,58.78177237981855,0,normal
24.360753071360453,1015.9811126901502,55.51024354351993,0,normal
27.285584009782177,1009.9510958130437,57.05478976084645,0,normal
27.688934037272475,1012.8063409397998,64.20906099205313,0,normal
23.25135893211308,1013.6004146738094,66.22105244880098,0,normal
44.912801282358366,988.710177225863,86.77437776145803,1,ddos
21.056963570323784,1014.7650903399124,55.11569764389041,0,normal
22.255127255540266,1005.3850065478756,64.02425923751716,0,normal
24.678595831459987,1015.6249556147261,52.41201999725941,0,normal
26.5118124382638,1010.4829823980643,60.51980616333817,0,normal
23.07602840119197,1003.3264688638081,53.82539977343752,0,normal
22.90674199390673,1014.1174478150517,59.2569435307838,0,normal
23.761235248963168,1012.0633877393168,56.64494574612739,0,normal
22.957244361761056,1011.4865457797086,56.29304593821733,0,normal
26.06123133491984,1011.9803096595621,56.02441831998969,0,normal
24.5200608150703,1016.9055111319645,54.44552756136953,0,normal
28.241154302481284,1005.6867172147,58.64426221244041,0,normal
22.5514099124671,1015.7187067653514,69.86474147587504,0,normal
24.453854209999857,1019.146167386695,58.57232183203595,0,normal
20.057833187201012,1007.2362516484222,54.55886030908231,0,normal
25.413355154927977,1020.7371674548957,61.017508733906894,0,normal
27.835998371038364,1010.7574897386662,56.30950941094687,0,normal
27.425617624360846,1014.6718857044742,54.26135729337609,0,normal
24.296225408802478,1013.5777080289913,56.80268910382755,0,normal
26.33497853159819,1015.0261671119727,58.9797118340587,0,normal
24.038154946497748,1006.998388006327,59.94718686148474,0,normal
25.71290348142702,1009.9053096815583,61.85585569287147,0,normal
23.275727387228375,1014.2239151810872,53.13897514308099,0,normal
27.35070419302112,1010.0105431727749,71.50531962948733,0,normal
27.974690165230278,1018.3569538488387,59.23455616857935,0,normal
23.589105844470552,1008.0080442241077,55.14361768388385,0,normal
33.2403874272518,995.3160732391656,76.00365434790831,1,backdoor
25.679750783683176,1013.2611255263716,60.517006049750414,0,normal
24.642438309282344,1017.6803079110313,60.84543168119671,0,normal
25.128927254938258,1016.9978264672761,54.461037393339005,0,normal
26.59922991588777,1009.5936628317088,62.737545540786265,0,normal
25.472005825334453,1016.2337000884772,55.962636538503304,0,normal
28.956452494073158,1014.1959350488274,57.79939080281185,0,normal
23.665690302051303,1010.0592687949253,60.666363926914904,0,normal
43.60929318871284,990.2934863356094,84.29419863589884,1,ddos
26.55946416400968,1019.6201111953052,62.56129322924726,0,normal
27.96629635765919,1022.0497936730048,66.71257319222975,0,normal
22.579218467507218,1012.4969549898371,53.71151599710203,0,normal
25.511651451305834,1017.1870873420537,55.380480356845425,0,normal
27.446438074136676,1011.3649178071321,64.69768871372706,0,normal
22.156940156268625,1022.4571427863713,61.09050304311247,0,normal
27.333044287967144,1015.5571538076553,73.0123283921092,0,normal
26.34347825505847,1011.7927219023024,60.944030429278186,0,normal
23.65097216541805,1020.339893917594,66.32024571483667,0,normal
7.999462006376412,1029.4174470016007,35.36443282088097,1,injection
23.49730869879774,1013.609075044984,56.446536138596855,0,normal
23.411076352228193,1014.5069993061097,61.26336383486378,0,normal
21.4312974560242,1004.6339072043929,54.50188313359966,0,normal
25.087937823527557,1014.6856801224083,62.671701482282536,0,normal
23.841666779970453,1010.7300104361774,59.853659252480455,0,normal
33.95057840322495,998.4936292518091,74.08710975974829,1,backdoor
23.320400401965028,1012.9897414340078,65.67655614908959,0,normal
23.961975771231778,1007.3921015399906,50.970164624331034,0,normal
28.658574430372123,1013.5962468140608,65.11693356293739,0,normal
26.382498836305086,1008.9014442825394,55.78290439236258,0,normal
23.176476604338664,1010.4928855897222,50.784284260490814,0,normal
21.589497163983776,1014.7815485405727,57.82715618521449,0,normal
28.537802172539845,1012.6367030384195,58.835364279776805,0,normal
